Timestamp,Material_Composition,F_Out_Pressure,Sensor1_Current,Sensor1_Current_Percent,Sensor1_Oil_Temp,Sensor1_Oil_Flow,Sensor2_Inlet_Pressure,Sensor2_Outlet_Pressure,Sensor2_Diff_Pressure,Sensor2_Outlet_Flow,Sensor2_Reject_Flow,Sensor2_Current,Sensor2_Current_Percent,Sensor3_Inlet_Pressure,Sensor3_Outlet_Pressure,Sensor3_Diff_Pressure,Sensor3_Outlet_Flow,Sensor3_Reject_Flow,Sensor3_Current,Sensor3_Current_Percent,Sensor4_Inlet_Pressure,Sensor4_Outlet_Pressure,Sensor4_Diff_Pressure,Sensor4_Outlet_Flow,Sensor4_Reject_Flow,Sensor4_Current,Sensor4_Current_Percent,Sensor5_Inlet_Pressure,Sensor5_Outlet_Pressure,Sensor5_Diff_Pressure,Sensor5_Outlet_Flow,Sensor5_Reject_Flow,Sensor5_Current,Sensor5_Current_Percent,Sensor6_Inlet_Pressure,Sensor6_Outlet_Pressure,Sensor6_Diff_Pressure,Sensor6_Outlet_Flow,Sensor6_Reject_Flow,Sensor6_Current,Sensor6_Current_Percent,Sensor7_Inlet_Pressure,Sensor7_Outlet_Pressure,Sensor7_Diff_Pressure,Sensor7_Outlet_Flow,Sensor7_Reject_Flow,Sensor7_Current,Sensor7_Current_Percent,Sensor8_Inlet_Pressure,Sensor8_Outlet_Pressure,Sensor8_Diff_Pressure,Sensor8_Outlet_Flow,Sensor8_Reject_Flow,Sensor8_Current,Sensor8_Current_Percent,Sensor9_Inlet_Pressure,Sensor9_Outlet_Pressure,Sensor9_Diff_Pressure,Sensor9_Outlet_Flow,Sensor9_Reject_Flow,Sensor9_Current,Sensor9_Current_Percent,Sensor10_Inlet_Pressure,Sensor10_Outlet_Pressure,Sensor10_Diff_Pressure,Sensor10_Outlet_Flow,Sensor10_Reject_Flow,Sensor10_Current,Sensor10_Current_Percent,Sensor11_Wash_Water_Pressure,Sensor11_Level,Sensor11_Speed,Sensor11_Vacuum_Pressure,Sensor11_Current,Sensor11_Current_Percent,Sensor12_Wash_Water_Pressure,Sensor12_Level,Sensor12_Speed,Sensor12_Vacuum_Pressure,Sensor12_Current,Sensor12_Current_Percent,Sensor13_Temperature,Sensor13_Current,Sensor13_Outlet_Consistency,Sensor13_Blade_Gap,Sensor14_Inlet_Consistency,Sensor14_Inlet_Pressure,Sensor14_Outlet_Pressure,Sensor14_Outlet_Flow,Pre_Freeness,Target_Value,Sequence_ID
2024-09-01 23:45:00,1A+1ST+1J,1.51,0.0,0.0,62.55588531,0,0.264591426,0.169100478,0.095490947,12.35980797,4.150454044,0.0,0.0,0.751384735,1.366628528,-0.615243793,3.295948744,1.052872539,0.0,0.0,0.239322498,0.170199126,0.069123372,8.239871979,1.586938262,0.0,0.0,0.23904784,0.211856261,0.027191579,8.239871979,87.73937225,0.799572766,0.358552814,0.231265739,0.193362325,0.037903413,11.90203667,86.67124176,0.0,0.0,0.227054253,0.29297322,-0.065918967,10.98649597,47.37926483,4.763866425,2.676329374,0.227695122,0.303318828,-0.075623706,16.70862961,99.19889832,3.401998997,1.911235452,0.227054253,0.303501934,-0.076447681,7.782101154,62.07369995,0.699626148,0.393048406,0.248569474,0.249210343,-0.000640869,3.570611238,2.838178158,1.879911542,1.566592932,0.144769967,66.01815796,10.0,0.011428952,0.101075761,0.421149015,0.0,65.13923645,15.0,0.027512074,0.029297322,0.122072175,63.25780106,4.296940804,2.41431284,10.0,2.040283918,0.0,0.0,6.256198883,394.7417603,Bad,5
2024-09-01 23:46:00,1A+1ST+1J,1.51,1.361104727,0.56949991,62.77866745,0,0.275944144,0.169100478,0.106843665,12.35980797,4.150454044,0.0,0.0,0.751384735,1.366628528,-0.615243793,0.24414435,2.105745077,0.0,0.0,0.241611347,0.170199126,0.071412221,8.239871979,1.586938262,0.0,0.0,0.241428241,0.204898149,0.036530092,8.239871979,121.4618149,0.347905695,0.156011522,0.231265739,0.184298471,0.046967268,11.90203667,143.1296234,0.0,0.0,0.227054253,0.286015093,-0.05896084,10.98649597,43.90020752,4.112306595,2.310284615,0.227695122,0.294071883,-0.066376761,16.70862961,93.52254486,2.478065252,1.392171502,0.227054253,0.294438094,-0.067383841,7.782101154,59.60173798,0.304417491,0.171021059,0.250858307,0.249210343,0.001647964,5.859464645,1.785305619,1.507591367,1.256326079,0.144769967,66.01815796,10.0,0.010666013,0.101075761,0.421149015,0.0,65.06599426,15.0,0.027512074,0.029297322,0.122072175,63.03807068,3.393606424,2.433661461,10.0,2.041809797,0.0,0.0,10.52872467,395.0408325,Bad,5
2024-09-01 23:47:00,1A+1ST+1J,1.51,0.738536656,0.309011161,62.62607956,0,0.275944144,0.169100478,0.106843665,12.35980797,4.150454044,0.0,0.0,0.751384735,1.364522815,-0.61313808,3.295948744,1.052872539,0.0,0.0,0.239322498,0.170199126,0.069123372,8.239871979,112.9167633,0.0,0.0,0.23904784,0.198214695,0.040833145,8.239871979,4.425116539,1.092545986,0.489930958,0.229159996,0.177340358,0.051819637,11.90203667,3.81475544,0.31738767,0.14232631,0.227054253,0.279331654,-0.052277401,10.98649597,41.70290756,5.687800407,3.195393562,0.227695122,0.28958571,-0.061890587,10.98649597,91.32524872,3.807888985,2.139263391,0.227054253,0.289860368,-0.062806115,7.782101154,66.5598526,0.833142579,0.468057632,0.250858307,0.249210343,0.001647964,3.570611238,1.785305619,1.965362072,1.637801766,0.144769967,66.01815796,10.0,0.011428952,0.101075761,0.421149015,0.0,64.99275208,15.0,0.02681005,0.029297322,0.122072175,62.88548279,4.913404942,2.429327965,10.0,2.041809797,0.0,0.0,6.256198883,395.3338013,Bad,5
2024-09-01 23:48:00,1A+1ST+1J,1.51,0.0,0.0,62.55588531,0,0.275944144,0.171206221,0.104737923,12.35980797,1.342793941,0.0,0.0,0.751384735,1.355184197,-0.603799462,0.24414435,1.052872539,0.0,0.0,0.239322498,0.170199126,0.069123372,8.239871979,1.586938262,0.0,0.0,0.23904784,0.193820089,0.045227751,15.86938286,4.425116539,0.500495911,0.224437639,0.229159996,0.172945753,0.056214243,11.90203667,3.81475544,0.0,0.0,0.227054253,0.276951253,-0.049897,5.264362335,43.90020752,3.829251528,2.151264906,0.227695122,0.285008013,-0.057312891,16.70862961,87.93774414,2.344548702,1.317162156,0.227054253,0.285374224,-0.058319971,2.517738581,57.49599457,0.304417491,0.171021059,0.250858307,0.249210343,0.001647964,3.570611238,2.838178158,1.507591367,1.256326079,0.144769967,65.98306274,10.0,0.011428952,0.101075761,0.421149015,0.0,64.95002747,15.0,0.02681005,0.029297322,0.122072175,62.6596489,3.24101615,2.432257652,10.0,2.038757801,0.0,0.0,6.256198883,395.6450806,Bad,5
2024-09-01 23:49:00,1A+1ST+1J,1.51,0.29297322,0.122582935,62.47653961,0,0.278049886,0.169100478,0.108949408,12.35980797,4.150454044,0.0,0.0,0.751384735,1.355184197,-0.603799462,3.295948744,2.105745077,0.0,0.0,0.241611347,0.170199126,0.071412221,8.239871979,1.586938262,0.0,0.0,0.23904784,0.18915084,0.049897,8.239871979,98.87846375,0.799572766,0.358552814,0.231265739,0.168459609,0.062806129,11.90203667,86.67124176,0.0,0.0,0.227054253,0.274845511,-0.047791258,10.98649597,41.70290756,4.630350113,2.601320267,0.227695122,0.282719165,-0.055024043,16.70862961,85.60311127,3.006790161,1.689207911,0.227054253,0.283268481,-0.056214228,2.517738581,3.295948744,0.560769081,0.3150388,0.248569474,0.249210343,-0.000640869,3.570611238,2.838178158,1.657129765,1.38094151,0.140383005,65.98306274,10.0,0.011428952,0.101075761,0.421149015,0.0,64.87678528,15.0,0.02681005,0.029297322,0.122072175,62.35751724,3.857480764,2.421759367,10.0,2.038757801,0.0,0.0,6.256198883,395.6450806,Bad,5
2024-09-01 23:50:00,1A+1ST+1J,1.51,0.738536656,0.309011161,62.47653961,0,0.275944144,0.169100478,0.106843665,12.35980797,4.150454044,0.0,0.0,0.751384735,1.355184197,-0.603799462,3.295948744,1.052872539,0.0,0.0,0.241611347,0.167818725,0.073792621,14.19089031,1.586938262,0.0,0.0,0.23904784,0.186861977,0.052185863,8.239871979,128.7861481,0.207522705,0.09305951,0.231265739,0.168459609,0.062806129,11.90203667,7.62951088,0.0,0.0,0.227054253,0.270267785,-0.043213531,5.264362335,41.70290756,3.450064898,1.93823874,0.227695122,0.280613422,-0.0529183,16.70862961,84.55023956,2.221713543,1.248153687,0.227054253,0.27850768,-0.051453426,2.517738581,1.007095456,0.032043945,0.018002216,0.248569474,0.249210343,-0.000640869,3.570611238,2.838178158,1.275654197,1.063045263,0.144769967,65.94338989,10.0,0.010666013,0.110231176,0.459296584,0.0,64.84169006,15.0,0.02681005,0.029297322,0.122072175,62.0553894,2.948043108,2.424811125,10.0,2.035767078,0.0,0.0,6.256198883,395.6450806,Bad,5
2024-09-01 23:51:00,1A+1ST+1J,1.51,1.361104727,0.56949991,62.40024567,0,0.262211025,0.169100478,0.093110546,12.35980797,4.150454044,0.0,0.0,0.753765166,1.353078485,-0.599313319,0.24414435,1.052872539,0.0,0.0,0.239322498,0.167818725,0.071503773,8.239871979,98.26810455,0.0,0.0,0.23904784,0.184756234,0.054291606,15.86938286,4.425116539,0.500495911,0.224437639,0.229159996,0.165987641,0.063172355,11.90203667,3.81475544,0.0,0.0,0.227054253,0.261203945,-0.034149691,10.98649597,38.22385025,3.968108654,2.229274511,0.227695122,0.276127249,-0.048432127,16.70862961,81.20851135,2.478065252,1.392171502,0.22476539,0.27850768,-0.05374229,7.782101154,1.007095456,0.304417491,0.171021059,0.248569474,0.246829942,0.001739532,3.570611238,1.785305619,1.507591367,1.256326079,0.140383005,65.94338989,10.0,0.010666013,0.101075761,0.421149015,0.0,64.80201721,15.0,0.02681005,0.029297322,0.122072175,61.83260727,3.393606424,2.421759367,10.0,2.037353992,0.0,0.0,6.256198883,395.6450806,Bad,5
2024-09-01 23:52:00,1A+1ST+1J,1.51,0.909437716,0.38051787,62.33005142,0,0.271274894,0.169100478,0.102174416,12.35980797,4.150454044,0.0,0.0,0.751384735,1.350789666,-0.599404931,3.295948744,2.105745077,0.0,0.0,0.241611347,0.167818725,0.073792621,8.239871979,1.586938262,0.0,0.0,0.23904784,0.182375833,0.056672007,8.239871979,4.425116539,0.799572766,0.358552814,0.229159996,0.163881898,0.065278098,11.90203667,3.81475544,0.0,0.0,0.227054253,0.220553905,0.006500348,10.98649597,33.69192123,4.630350113,2.601320267,0.225406274,0.276127249,-0.050720975,16.70862961,72.14465332,3.145647287,1.767217517,0.22476539,0.274021506,-0.049256116,7.782101154,3.295948744,0.560769081,0.3150388,0.248569474,0.246829942,0.001739532,3.570611238,2.838178158,1.803616405,1.503013611,0.140383005,65.94338989,10.0,0.010666013,0.101075761,0.421149015,0.0,64.76387024,15.0,0.02681005,0.029297322,0.122072175,61.60066986,3.857480764,2.432257652,10.0,2.037353992,0.0,0.0,6.256198883,395.6450806,Bad,5
2024-09-01 23:53:00,1A+1ST+1J,1.51,0.598153651,0.250273496,62.33005142,0,0.271274894,0.169100478,0.102174416,12.35980797,4.150454044,0.0,0.0,0.753765166,1.353078485,-0.599313319,3.295948744,1.052872539,0.0,0.0,0.239322498,0.167818725,0.071503773,8.239871979,1.586938262,0.0,0.0,0.23904784,0.180270091,0.05877775,8.239871979,4.425116539,0.799572766,0.358552814,0.229159996,0.163881898,0.065278098,11.90203667,3.81475544,0.0,0.0,0.224948496,0.204531923,0.020416573,10.98649597,33.69192123,4.630350113,2.601320267,0.225406274,0.273838401,-0.048432127,16.70862961,64.22521973,3.006790161,1.689207911,0.227054253,0.271915764,-0.04486151,7.782101154,1.007095456,0.699626148,0.393048406,0.250858307,0.246829942,0.004028365,3.570611238,2.838178158,1.733424902,1.444520712,0.144769967,65.94338989,10.0,0.010666013,0.101075761,0.421149015,0.0,64.7287674,15.0,0.02681005,0.029297322,0.122072175,61.30464554,3.533989429,2.424811125,10.0,2.03436327,0.0,0.0,6.256198883,395.7976685,Bad,5
2024-09-01 23:54:00,1A+1ST+1J,1.51,1.049820662,0.439255506,62.33005142,0,0.273380637,0.169100478,0.104280159,12.35980797,4.150454044,0.0,0.0,0.751384735,1.353078485,-0.601693749,3.295948744,2.105745077,0.0,0.0,0.239322498,0.167818725,0.071503773,8.239871979,73.85366821,0.0,0.0,0.23904784,0.177981228,0.061066613,8.239871979,0.610360861,0.952162981,0.426978886,0.229159996,0.161501482,0.067658514,11.90203667,3.81475544,0.024414435,0.010948177,0.224948496,0.200137332,0.024811164,10.98649597,30.30441666,5.431448936,3.051375866,0.225406274,0.271274894,-0.04586862,16.70862961,61.93637085,3.807888985,2.139263391,0.22476539,0.269626915,-0.044861525,7.782101154,1.007095456,0.699626148,0.393048406,0.248569474,0.246829942,0.001739532,3.570611238,2.838178158,1.965362072,1.637801766,0.140383005,65.90829468,10.0,0.010666013,0.101075761,0.421149015,0.0,64.68604279,15.0,0.02681005,0.029297322,0.122072175,61.0025177,4.296940804,2.430731773,10.0,2.029724598,0.0,0.0,6.256198883,395.9502563,Bad,5
2024-09-01 23:55:00,1A+1ST+1J,1.51,0.738536656,0.309011161,62.25375748,0,0.275944144,0.169100478,0.106843665,12.35980797,4.150454044,0.0,0.0,0.753765166,1.353078485,-0.599313319,0.24414435,1.052872539,0.0,0.0,0.239322498,0.170199126,0.069123372,8.239871979,1.586938262,0.0,0.0,0.23904784,0.177981228,0.061066613,8.239871979,0.610360861,0.640878916,0.287389636,0.229159996,0.161501482,0.067658514,11.90203667,3.81475544,0.0,0.0,0.224948496,0.198031589,0.026916906,10.98649597,32.63904953,4.763866425,2.676329374,0.225406274,0.269169152,-0.043762878,16.70862961,60.74616623,3.006790161,1.689207911,0.22476539,0.267521173,-0.042755783,7.782101154,1.007095456,0.560769081,0.3150388,0.248569474,0.246829942,0.001739532,3.570611238,1.785305619,1.657129765,1.38094151,0.144769967,65.90829468,10.0,0.010666013,0.101075761,0.421149015,0.0,64.68604279,15.0,0.026047111,0.029297322,0.122072175,60.77668381,3.69268322,2.436896324,10.0,2.031128407,0.0,0.0,6.256198883,395.9502563,Bad,5
2024-09-01 23:56:00,1A+1ST+1J,1.51,0.29297322,0.122582935,62.25375748,0,0.275944144,0.169100478,0.106843665,12.35980797,4.150454044,0.0,0.0,0.751384735,1.353078485,-0.601693749,0.24414435,2.105745077,0.0,0.0,0.239322498,0.167818725,0.071503773,8.239871979,1.586938262,0.0,0.0,0.23904784,0.177981228,0.061066613,8.239871979,0.610360861,0.799572766,0.358552814,0.229159996,0.161501482,0.067658514,11.90203667,3.81475544,0.0,0.0,0.224948496,0.195468068,0.029480428,5.264362335,31.35729027,5.036240101,2.829348326,0.225406274,0.264774561,-0.039368287,10.98649597,59.69329453,3.268482447,1.836226106,0.227054253,0.264957666,-0.037903413,7.782101154,1.007095456,0.699626148,0.393048406,0.248569474,0.246829942,0.001739532,3.570611238,1.785305619,1.803616405,1.503013611,0.144769967,65.90829468,10.0,0.010666013,0.101075761,0.421149015,0.0,64.65094757,15.0,0.026047111,0.029297322,0.122072175,60.5447464,4.15655756,2.432257652,10.0,2.029724598,0.0,0.0,6.256198883,395.9502563,Bad,5
2024-09-01 23:57:00,1A+1ST+1J,1.51,0.445563436,0.186428219,62.25375748,0,0.275944144,0.171206221,0.104737923,12.35980797,4.150454044,0.0,0.0,0.751384735,1.353078485,-0.601693749,3.295948744,2.105745077,0.0,0.0,0.239322498,0.167818725,0.071503773,8.239871979,101.0757599,0.0,0.0,0.23904784,0.175417721,0.063630119,8.239871979,4.425116539,0.799572766,0.358552814,0.229159996,0.161501482,0.067658514,11.90203667,3.81475544,0.024414435,0.010948177,0.224948496,0.195468068,0.029480428,10.98649597,30.30441666,5.687800407,3.195393562,0.225406274,0.262485683,-0.037079409,16.70862961,59.69329453,3.658350468,2.055253029,0.22476539,0.262668788,-0.037903398,7.782101154,3.295948744,0.699626148,0.393048406,0.248569474,0.246829942,0.001739532,3.570611238,1.785305619,1.965362072,1.637801766,0.140383005,65.87014771,10.0,0.010666013,0.101075761,0.421149015,0.0,64.65094757,15.0,0.02681005,0.029297322,0.122072175,60.25177383,5.20637846,2.423163176,10.0,2.032715321,0.0,0.0,6.256198883,396.0906372,Bad,5
2024-09-01 23:58:00,1A+1ST+1J,1.51,0.738536656,0.309011161,62.25375748,0,0.275944144,0.16681163,0.109132513,12.35980797,4.150454044,0.0,0.0,0.753765166,1.350789666,-0.5970245,0.24414435,1.052872539,0.0,0.0,0.239322498,0.167818725,0.071503773,8.239871979,122.0721741,0.0,0.0,0.23904784,0.175417721,0.063630119,8.239871979,4.425116539,0.799572766,0.358552814,0.229159996,0.161501482,0.067658514,11.90203667,3.81475544,0.0,0.0,0.224948496,0.191073477,0.033875018,5.264362335,30.30441666,5.15907526,2.898356915,0.225406274,0.248752579,-0.023346305,16.70862961,57.49599457,2.739757299,1.539189458,0.227054253,0.260563046,-0.033508793,7.782101154,3.295948744,0.560769081,0.3150388,0.248569474,0.249210343,-0.000640869,3.570611238,2.838178158,1.965362072,1.637801766,0.144769967,65.87014771,10.0,0.010666013,0.101075761,0.421149015,0.0,64.6128006,15.0,0.026047111,0.029297322,0.122072175,60.01983643,3.857480764,2.442816734,10.0,2.032715321,0.0,0.0,6.256198883,395.9502563,Bad,5
2024-09-01 23:59:00,1A+1ST+1J,1.51,1.049820662,0.439255506,62.18356705,0,0.275944144,0.169100478,0.106843665,12.35980797,4.150454044,0.0,0.0,0.751384735,1.350789666,-0.599404931,3.295948744,2.105745077,0.0,0.0,0.239322498,0.167818725,0.071503773,14.19089031,1.586938262,0.0,0.0,0.23904784,0.173311964,0.065735877,15.86938286,0.610360861,0.952162981,0.426978886,0.229159996,0.161501482,0.067658514,11.90203667,3.81475544,0.0,0.0,0.224948496,0.191073477,0.033875018,5.264362335,26.96269226,5.292591572,2.973366022,0.223300532,0.223941401,-0.000640869,16.70862961,51.8196373,3.524834156,1.98024404,0.22476539,0.256168455,-0.031403065,7.782101154,3.295948744,0.699626148,0.393048406,0.248569474,0.246829942,0.001739532,3.570611238,2.838178158,1.965362072,1.637801766,0.144769967,65.87014771,10.0,0.010666013,0.101075761,0.421149015,0.0,64.57465363,15.0,0.026047111,0.029297322,0.122072175,59.87334824,4.449530602,2.433661461,10.0,2.031128407,0.0,0.0,6.256198883,396.0906372,Bad,5
2024-09-02 00:00:00,1A+1ST+1J,1.51,0.152590215,0.063845277,62.09811401,0,0.278049886,0.169100478,0.108949408,12.35980797,4.150454044,0.0,0.0,0.751384735,1.350789666,-0.599404931,0.24414435,1.052872539,0.0,0.0,0.239322498,0.167818725,0.071503773,8.239871979,1.586938262,0.0,0.0,0.23904784,0.175417721,0.063630119,8.239871979,4.425116539,0.036621653,0.016422266,0.229159996,0.161501482,0.067658514,11.90203667,3.81475544,0.0,0.0,0.224948496,0.188693061,0.036255434,5.264362335,2.105745077,3.450064898,1.93823874,0.223300532,0.212771803,0.010528728,10.98649597,44.95307922,1.938658714,1.089134097,0.22476539,0.235477224,-0.010711834,2.517738581,1.007095456,0.032043945,0.018002216,0.248569474,0.249210343,-0.000640869,3.570611238,2.838178158,1.425192595,1.187660456,0.140383005,65.87014771,10.0,0.010666013,0.101075761,0.421149015,0.0,64.57465363,15.0,0.026047111,0.029297322,0.122072175,59.64141464,2.777142048,2.430731773,10.0,2.028198719,0.0,0.0,6.256198883,396.0906372,Bad,5
2024-09-02 00:01:00,1A+1ST+1J,1.51,0.598153651,0.250273496,61.87228012,0,0.275944144,0.169100478,0.106843665,12.35980797,4.150454044,0.0,0.0,0.751384735,1.346395016,-0.595010281,3.295948744,2.105745077,0.0,0.0,0.239322498,0.167818725,0.071503773,8.239871979,70.67978668,0.0,0.0,0.23904784,0.175417721,0.063630119,15.86938286,136.1104736,0.500495911,0.224437639,0.229159996,0.161501482,0.067658514,11.90203667,3.81475544,0.0,0.0,0.224948496,0.186587319,0.038361177,10.98649597,2.105745077,4.630350113,2.601320267,0.225406274,0.208102539,0.017303735,16.70862961,41.56557465,3.268482447,1.836226106,0.22476539,0.219729915,0.005035475,7.782101154,1.007095456,0.560769081,0.3150388,0.248569474,0.246829942,0.001739532,5.859464645,2.838178158,1.733424902,1.444520712,0.140383005,65.8274231,10.0,0.010666013,0.101075761,0.421149015,0.0,64.53955841,15.0,0.025253654,0.029297322,0.122072175,59.34538651,3.533989429,2.432257652,10.0,2.029724598,0.0,0.0,6.256198883,396.2493286,Bad,5
2024-09-02 00:02:00,1A+1ST+1J,1.51,1.202410936,0.503100812,61.80208969,0,0.278049886,0.169100478,0.108949408,12.35980797,4.150454044,0.0,0.0,0.751384735,1.346395016,-0.595010281,3.295948744,1.052872539,0.0,0.0,0.239322498,0.167818725,0.071503773,8.239871979,1.586938262,0.31738767,0.14232631,0.23904784,0.175417721,0.063630119,15.86938286,4.425116539,2.008087397,0.900487602,0.229159996,0.161501482,0.067658514,11.90203667,3.81475544,1.373311996,0.615834951,0.224948496,0.184298471,0.040650025,5.264362335,0.823987186,8.454260826,4.749584675,0.225406274,0.205813691,0.019592583,16.70862961,40.51270294,6.574349403,3.693454742,0.22476539,0.212954909,0.011810482,7.782101154,3.295948744,1.618219256,0.909111917,0.248569474,0.246829942,0.001739532,3.570611238,1.785305619,2.786297321,2.321914434,0.140383005,65.8274231,10.0,0.010666013,0.101075761,0.421149015,0.0,64.53955841,15.0,0.026047111,0.029297322,0.122072175,59.19890213,6.555275917,2.432257652,10.0,2.029724598,0.0,0.0,6.256198883,396.2493286,Bad,5
2024-09-02 00:03:00,1A+1ST+1J,1.51,0.445563436,0.186428219,61.72579575,0,0.278049886,0.169100478,0.108949408,12.35980797,4.150454044,0.0,0.0,0.751384735,1.344014645,-0.59262991,3.295948744,1.052872539,0.0,0.0,0.239322498,0.167818725,0.071503773,8.239871979,1.586938262,0.0,0.0,0.23904784,0.175417721,0.063630119,8.239871979,4.425116539,0.952162981,0.426978886,0.231265739,0.161501482,0.069764256,11.90203667,3.81475544,0.024414435,0.010948177,0.224948496,0.181734949,0.043213546,5.264362335,2.105745077,5.554284096,3.120384455,0.225406274,0.203707948,0.021698326,10.98649597,40.51270294,3.658350468,2.055253029,0.22476539,0.210849166,0.013916224,2.517738581,1.007095456,0.833142579,0.468057632,0.248569474,0.249210343,-0.000640869,3.570611238,2.838178158,1.965362072,1.637801766,0.140383005,65.8274231,10.0,0.009872556,0.101075761,0.421149015,0.0,64.49988556,15.0,0.025253654,0.029297322,0.122072175,59.1134491,4.449530602,2.427801847,10.0,2.029724598,0.0,0.0,6.256198883,396.3897095,Bad,5
2024-09-02 00:04:00,1A+1ST+1J,1.51,0.598153651,0.250273496,61.72579575,0,0.278049886,0.16681163,0.111238256,12.35980797,4.150454044,0.0,0.0,0.751384735,1.339436889,-0.588052154,0.24414435,2.105745077,0.0,0.0,0.239322498,0.167818725,0.071503773,8.239871979,76.66132355,0.0,0.0,0.23904784,0.175417721,0.063630119,15.86938286,95.06370544,0.799572766,0.358552814,0.229159996,0.161501482,0.067658514,11.90203667,3.81475544,0.024414435,0.010948177,0.224948496,0.179629207,0.045319289,10.98649597,2.105745077,5.554284096,3.120384455,0.225406274,0.203707948,0.021698326,16.70862961,38.22385025,3.930724144,2.20827198,0.22476539,0.208560318,0.016205072,7.782101154,1.007095456,0.699626148,0.393048406,0.248569474,0.246829942,0.001739532,3.570611238,1.785305619,1.965362072,1.637801766,0.144769967,65.87014771,10.0,0.010666013,0.101075761,0.421149015,0.0,64.49988556,15.0,0.025253654,0.029297322,0.122072175,58.88761902,4.296940804,2.429327965,10.0,2.029724598,0.0,0.0,6.256198883,396.3897095,Bad,5
2024-09-02 00:05:00,1A+1ST+1J,1.51,0.738536656,0.309011161,61.72579575,0,0.278049886,0.16681163,0.111238256,12.35980797,4.150454044,0.0,0.0,0.753765166,1.337331176,-0.58356601,3.295948744,1.052872539,0.0,0.0,0.239322498,0.167818725,0.071503773,8.239871979,101.0757599,0.0,0.0,0.23904784,0.173311964,0.065735877,8.239871979,4.425116539,0.500495911,0.224437639,0.229159996,0.161501482,0.067658514,11.90203667,3.81475544,0.0,0.0,0.224948496,0.165987641,0.058960855,5.264362335,2.105745077,4.112306595,2.310284615,0.225406274,0.201327533,0.024078742,16.70862961,34.83634567,2.862592459,1.608197927,0.22476539,0.205996796,0.018768594,7.782101154,3.295948744,0.304417491,0.171021059,0.248569474,0.246829942,0.001739532,3.570611238,2.838178158,1.586938262,1.322448492,0.140383005,65.8274231,10.0,0.010666013,0.101075761,0.421149015,0.0,64.49988556,15.0,0.025253654,0.020874342,0.086976424,58.58548737,3.69268322,2.426214933,10.0,2.028198719,0.0,0.0,6.256198883,396.3897095,Bad,5
2024-09-02 00:06:00,1A+1ST+1J,1.51,0.29297322,0.122582935,61.72579575,0,0.280338764,0.169100478,0.111238286,12.35980797,4.150454044,0.0,0.0,0.751384735,1.332845092,-0.581460357,0.24414435,2.105745077,0.0,0.0,0.239322498,0.167818725,0.071503773,8.239871979,1.586938262,0.0,0.0,0.23904784,0.173311964,0.065735877,8.239871979,4.425116539,0.640878916,0.287389636,0.229159996,0.161501482,0.067658514,11.90203667,3.81475544,0.0,0.0,0.224948496,0.157106891,0.067841604,10.98649597,0.823987186,4.886701584,2.745337963,0.225406274,0.201327533,0.024078742,16.70862961,30.21286392,3.268482447,1.836226106,0.22476539,0.203891054,0.020874336,2.517738581,1.007095456,0.560769081,0.3150388,0.246463716,0.246829942,-0.000366226,3.570611238,2.838178158,1.657129765,1.38094151,0.144769967,65.8274231,10.0,0.009872556,0.101075761,0.421149015,0.0,64.46479034,15.0,0.025253654,0.029297322,0.122072175,58.36270523,3.99786377,2.433661461,10.0,2.028198719,0.0,0.0,6.256198883,396.2493286,Bad,5
2024-09-02 00:07:00,1A+1ST+1J,1.51,0.29297322,0.122582935,61.72579575,0,0.278049886,0.169100478,0.108949408,12.35980797,4.150454044,0.0,0.0,0.751384735,1.328267336,-0.576882601,3.295948744,2.105745077,0.0,0.0,0.239322498,0.167818725,0.071503773,8.239871979,1.586938262,0.0,0.0,0.23904784,0.173311964,0.065735877,8.239871979,4.425116539,0.799572766,0.358552814,0.229159996,0.161501482,0.067658514,11.90203667,3.81475544,0.0,0.0,0.224948496,0.150148779,0.074799716,10.98649597,2.105745077,4.496833801,2.526311159,0.223300532,0.199038684,0.024261847,16.70862961,24.53650665,3.006790161,1.689207911,0.22476539,0.203891054,0.020874336,7.782101154,1.007095456,0.560769081,0.3150388,0.248569474,0.246829942,0.001739532,3.570611238,2.838178158,1.733424902,1.444520712,0.140383005,65.8274231,10.0,0.009872556,0.101075761,0.421149015,0.0,64.46479034,15.0,0.025253654,0.029297322,0.122072175,58.21622086,3.69268322,2.426214933,10.0,2.029724598,0.0,0.0,6.256198883,395.9502563,Bad,5
